Date,High,Low,Open,Close,Volume,Adj Close,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
1998-06-29,0.003242170579554675,0.0031537925993641736,0.0031084272920330162,0.0032727195657605308,0.2283883964778405,0.0032727195657605308,1998,6,29,0,0.0019456054207287912,0.001293311223841106,0.002606569885354881,0.0020035416569521803,81.50910755917964,0.0006030282284027006,0.0004598797300067148,0.00014314849839598584,0.0019456054207287912,0.0037851377884335156,0.00010607305302406684
1998-06-30,0.003325090536754242,0.0032440620639651854,0.003244907993647044,0.003317436832521745,0.2029611040920115,0.003317436832521745,1998,6,30,1,0.002070952552796096,0.0013403757863273403,0.00271593403107286,0.002100867225512889,81.03740418204323,0.0006150668055599712,0.000490917145117366,0.00012414966044260517,0.002070952552796096,0.003926393069352893,0.00021551203623929884
1998-07-01,0.003900001565200229,0.0034246015096937206,0.003423169396995434,0.0039602422968320365,0.26460952808128535,0.0039602422968320365,1998,7,1,2,0.0022316539828417443,0.0014008274750028887,0.0029073660719588874,0.00223859871227727,82.46854045035734,0.0006687673596816172,0.0005264871880302164,0.00014228017165140083,0.0022316539828417443,0.004159325956487831,0.0003039820091956574
1998-07-02,0.004386465988908693,0.003954934775639197,0.004044298129585089,0.004401822619439872,0.49685397190276454,0.004401822619439872,1998,7,2,3,0.002410801183077473,0.0014727099414309863,0.003137282463879039,0.0023988375202152407,85.84636271734409,0.0007384449436637981,0.0005688787391569327,0.00016956620450686544,0.002410801183077473,0.004448469595949579,0.00037313277020536734
1998-07-06,0.005060880965994159,0.0045416871994671685,0.0045623693449239255,0.005094934625048078,0.44468858236851594,0.005094934625048078,1998,7,6,0,0.002623765541238647,0.0015612494541153172,0.003438459719443506,0.002598548416869525,87.38909024747257,0.0008399113025739811,0.0006230852518403424,0.00021682605073363869,0.002623765541238647,0.004849870300473468,0.0003976607820038256
1998-07-07,0.005193552897513465,0.004338580710417451,0.0052587009435931635,0.004317978383943348,0.4482497953075896,0.004317978383943348,1998,7,7,1,0.002793410399049308,0.0016325170594048094,0.0035737702832127124,0.0027259135996157337,72.42774572286086,0.0008478566835969786,0.0006680395381916697,0.00017981714540530897,0.002793410399049308,0.004991403148400946,0.0005954176496976702
1998-07-08,0.0040990094624791884,0.003497945175277333,0.003871607044460151,0.0036472244999711453,0.5551615837537542,0.0036472244999711453,1998,7,8,2,0.0029183383227327454,0.001691319825095449,0.003585070931944779,0.0027941588514939124,61.94267584792084,0.0007909120804508664,0.000692614046643509,9.829803380735744e-05,0.0029183383227327454,0.005003864501164739,0.0008328121443007515
1998-07-09,0.003988450194350774,0.0036164239605563347,0.003815900802171649,0.0035745588135480217,0.2765807715768034,0.0035745588135480217,1998,7,9,3,0.00303320491256937,0.0017429119711810494,0.0035834536829606623,0.002851966256090513,64.83332701789169,0.0007314874268701493,0.0007003887226888371,3.109870418131224e-05,0.00303320491256937,0.004987053190325866,0.0010793566348128738
1998-07-10,0.0035185697620822238,0.003306122724414719,0.0034760909901812038,0.003306257259959141,0.23297621314690775,0.003306257259959141,1998,7,10,4,0.00311593120360325,0.0017891939840576853,0.0035408080794219667,0.0028856174415622634,60.315725790997774,0.0006551906378597034,0.0006913491057230104,-3.615846786330702e-05,0.00311593120360325,0.004960550721169767,0.0012713116860367324
1998-07-13,0.003612546050977236,0.00313122503951648,0.00318641608223782,0.0036695826216071505,0.17754541174832933,0.0036695826216071505,1998,7,13,0,0.0032201775321393914,0.001844419388877212,0.0035606195474504566,0.002943688936380403,61.1821053554239,0.0006169306110700534,0.000676465406792419,-5.953479572236558e-05,0.0032201775321393914,0.0049312455821471785,0.0015091094821316048
1998-07-14,0.003955282211470948,0.00370669316689409,0.0037211992722650054,0.003999370289056552,0.23661282635993575,0.003999370289056552,1998,7,14,1,0.0033302929827475195,0.001905010829885962,0.003628119661543702,0.003021887555097155,59.83470979331941,0.0006062321064465473,0.0006624187467232448,-5.61866402766975e-05,0.0033302929827475195,0.004935954290553761,0.0017246316749412786
1998-07-15,0.004027145836975068,0.0038308144877931567,0.004055438766031996,0.003887577633898116,0.16171135421792032,0.003887577633898116,1998,7,15,2,0.003417211511143455,0.0019630310408495573,0.00366803627267515,0.0030860127461194483,55.829977014540624,0.0005820235265557019,0.0006463397026897363,-6.431617613403436e-05,0.003417211511143455,0.004939723960051749,0.0018946990622351614
1998-07-16,0.003922114228591121,0.003774395329910661,0.0039412406123342705,0.003926704602633426,0.12680682739813953,0.003926704602633426,1998,7,16,3,0.003494068705692578,0.002022518518258173,0.003707831400361039,0.0031482862169723356,56.569124603809996,0.0005595451833887034,0.0006289807988295298,-6.943561544082641e-05,0.003494068705692578,0.0049519753681899585,0.0020361620431951976
1998-07-17,0.004165345428238841,0.003926725196697949,0.003893890357389943,0.004214570152334564,0.16379936180434787,0.004214570152334564,1998,7,17,4,0.003600690629430198,0.0020892585297134073,0.003785791208356966,0.0032272702121843525,61.560200977083184,0.0005585209961726134,0.0006148888382981465,-5.636784212553303e-05,0.003600690629430198,0.004930057530150151,0.0022713237287102454
1998-07-20,0.005033241655065311,0.004282161552534956,0.004283836093445436,0.005005501115014853,0.33875699748375754,0.005005501115014853,1998,7,20,0,0.003738614409615597,0.002171537681343074,0.003973438886304333,0.003358991019801427,65.65656603021202,0.0006144478665029061,0.0006148006439390984,-3.5277743619236725e-07,0.003738614409615597,0.005048889716969267,0.002428339102261927
1998-07-21,0.005337281160728217,0.004654523449126104,0.005002451005044467,0.004762352832074931,0.44898639798391266,0.004762352832074931,1998,7,21,1,0.0038519438849865537,0.002248339006175337,0.004094810262576733,0.0034629437466365013,62.603607221299015,0.0006318665159402315,0.0006182138183393251,1.3652697600906468e-05,0.0038519438849865537,0.0051002177836174615,0.002603669986355646
1998-07-22,0.005022185323369865,0.004767360731838068,0.004857613551072774,0.0048489911930952026,0.26190091824000294,0.0048489911930952026,1998,7,22,2,0.003944312263102533,0.0023293325325475346,0.004210838098041113,0.0035656139278556643,58.585310911422056,0.0006452241701854489,0.0006236158887085498,2.160828147689908e-05,0.003944312263102533,0.005201025784272566,0.0026875987419325
1998-07-23,0.004961377017354679,0.004609389362483741,0.004679353167742372,0.0045639207924070176,0.26031751248696205,0.0045639207924070176,1998,7,23,3,0.004006496703646149,0.0024026123892540515,0.004265158512558945,0.003639562584489098,51.61469231556611,0.0006255959280698467,0.0006240118965808092,1.5840314890375098e-06,0.004006496703646149,0.005256247212787085,0.0027567461945052127
1998-07-24,0.004651809851947305,0.004158041264688915,0.004645929218365673,0.004413001168513272,0.27156375334830385,0.004413001168513272,1998,7,24,4,0.004062812047705008,0.002472203099598721,0.004287903536551918,0.0036968543314538516,42.38451728174621,0.0005910492050980667,0.0006174193582842607,-2.6370153186193934e-05,0.004062812047705008,0.005276992697891739,0.0028486313975182777
1998-07-27,0.00446938594610826,0.004095980604239381,0.0041947059017802355,0.00447169213336084,0.2701775483117589,0.00447169213336084,1998,7,27,0,0.0041328219715509925,0.002543554538888818,0.0043161787052917525,0.0037542497241877027,52.04459984730776,0.0005619289811040497,0.0006063212828482185,-4.43923017441688e-05,0.0041328219715509925,0.005265035228055073,0.0030006087150469124
1998-07-28,0.0044085776400930735,0.004203176384384306,0.004431458196519861,0.004175443183599255,0.19203386438970727,0.004175443183599255,1998,7,28,1,0.004177958152442928,0.002609847387911332,0.00429452708656983,0.0037854492396996696,57.803466634894136,0.0005090778468701601,0.0005868725956526069,-7.779474878244681e-05,0.004177958152442928,0.005235298659188802,0.003120617645697054
1998-07-29,0.004209569742814114,0.003729261243268297,0.004255982462292191,0.0036779670451568035,0.18137922567785328,0.0036779670451568035,1998,7,29,2,0.004195984663074681,0.002666889414421653,0.00419967169558321,0.0037774875956594575,51.35730442980854,0.0004221840999237528,0.0005539348965068361,-0.00013175079658308327,0.004195984663074681,0.005202630742399159,0.003189338583750203
1998-07-30,0.003922114228591121,0.0036389910038775175,0.0038660367262366973,0.003943473449732731,0.29863245169790786,0.003943473449732731,1998,7,30,3,0.004195146220719716,0.00272820749182485,0.004160256580836983,0.0037897828441093295,58.37004405286343,0.00037047373672765335,0.0005172426645509995,-0.00014676892782334618,0.004195146220719716,0.005202646614111513,0.0031876458273279195
1998-07-31,0.003927641888335588,0.003802604908851909,0.003988590867278598,0.0038149129709641964,0.12140700777879494,0.0038149129709641964,1998,7,31,4,0.004165800738295933,0.0027877369041448287,0.004107126794702708,0.0037916443349874677,52.034434153793185,0.00031548245971524044,0.00047689062358384775,-0.0001614081638686073,0.004165800738295933,0.005182105706658231,0.0031494957699336346
1998-08-03,0.0037673296336809227,0.0037179772050811933,0.0037769065345714965,0.0036975310412690615,0.11630878925526762,0.0036975310412690615,1998,8,3,0,0.004095930559106982,0.0028448627851255376,0.0040441120634052245,0.0037846729798972157,45.507485695831534,0.00025943908350800887,0.00043340031556868,-0.00017396123206067112,0.004095930559106982,0.0050322739382326846,0.00315958717998128
1998-08-04,0.0038834175737603154,0.003757469789156518,0.0037936185092598456,0.003770195704202981,0.26277672142208786,0.003770195704202981,1998,8,4,1,0.004068541425119964,0.002904671671407244,0.0040019710850664175,0.00378360058910505,48.23232214252026,0.0002183704959613673,0.0003903943516472175,-0.00017202385568585018,0.004068541425119964,0.005009571605655961,0.0031275112445839663
1998-08-05,0.003839194271391554,0.0033907504281854347,0.003913386981181025,0.003605302382222882,0.21439874564877584,0.003605302382222882,1998,8,5,2,0.00406644531923255,0.002963027264430271,0.003940945130782797,0.003770393314521186,45.3365845834905,0.00017055181626161138,0.0003464258445700963,-0.00017587402830848491,0.00406644531923255,0.005011604636293372,0.003121286002171728
1998-08-06,0.0038115539482561954,0.003528974988975587,0.003537367550693161,0.003753426857103676,0.1713161891154871,0.003753426857103676,1998,8,6,3,0.004075388721410333,0.0030222212946908176,0.003912096165601394,0.0037691365398976667,43.02619880781679,0.00014295962570372734,0.0003057326007968225,-0.00016277297509309518,0.004075388721410333,0.005004194142513602,0.003146583300307064
1998-08-07,0.004093481802734721,0.0038138889470390137,0.0038437544333248946,0.004044086532328561,0.2180005587353634,0.004044086532328561,1998,8,7,4,0.004112280185028803,0.003087535949025165,0.003932402375867112,0.003789503206003659,32.868492908849035,0.00014289916986345332,0.00027316591461014865,-0.00013026674474669533,0.004112280185028803,0.004968209928096834,0.0032563504419607725
1998-08-10,0.004226153734254027,0.004067772058351161,0.004100004371873591,0.004295619238818137,0.17046938603876927,0.004295619238818137,1998,8,10,0,0.004143582015889353,0.0031569030730360294,0.003988281893244193,0.0038269932825084354,41.70802152028268,0.00016128861073575742,0.00025079045383527045,-8.950184309951302e-05,0.004143582015889353,0.004976833185169357,0.003310330846609349
1998-08-11,0.004447273282717368,0.004079055063485238,0.004033156473120193,0.004401822619439872,0.26368152470953976,0.004401822619439872,1998,8,11,1,0.004163704632408519,0.0032295121860934656,0.0040519035434281436,0.0038695732333922455,42.110459988717544,0.00018233031003589808,0.00023709842507539598,-5.476811503949791e-05,0.004163704632408519,0.005001716499051083,0.0033256927657659544
1998-08-12,0.004651809851947305,0.004476805271207602,0.00453451571377068,0.004686893020128058,0.18617584310556326,0.004686893020128058,1998,8,12,2,0.004203670401720016,0.0033070401626725137,0.0041495942321512075,0.003930115439817121,52.16963885219156,0.00021947879233408674,0.00023357449852713416,-1.4095706193047419e-05,0.004203670401720016,0.005062223430020092,0.0033451173734199407
1998-08-13,0.004806593434650992,0.004609389362483741,0.004707205778877629,0.0045583315178703175,0.22956580075574273,0.0045583315178703175,1998,8,13,3,0.004235251747481861,0.003383282519111539,0.004212476891492609,0.003976649964117358,52.58450067690823,0.000235826927375251,0.00023402498429675754,1.8019430784934503e-06,0.004235251747481861,0.005097368482996448,0.0033731350119672737
1998-08-14,0.004618641869067479,0.0043047296289091645,0.0047099914479983495,0.004345925780116052,0.17911141743815,0.004345925780116052,1998,8,14,4,0.004241819528870935,0.003453823462419354,0.0042330074897423695,0.004004003728265409,47.87935811925573,0.00022900376147696067,0.00023302073973279817,-4.016978255837498e-06,0.004241819528870935,0.005105273219450348,0.003378365838291521
1998-08-17,0.004284197704293724,0.004225743427705488,0.004267124118757087,0.004208980877797865,0.13278664912482513,0.004208980877797865,1998,8,17,0,0.004201993517010086,0.0035212901307388193,0.004229311087904753,0.004019187220823369,50.597609852392125,0.00021012386708138455,0.00022844136520251546,-1.8317498121130912e-05,0.004201993517010086,0.004987054010489671,0.003416933023530501
1998-08-18,0.004546777231356847,0.004253953006646736,0.004286621762566158,0.004611433208181186,0.16548716793671014,0.004611433208181186,1998,8,18,1,0.004194447535815399,0.0035950171703478407,0.004288099106408819,0.004063057293960985,67.21651197076355,0.0002250418124478343,0.00022776145465157926,-2.7196422037449478e-06,0.004194447535815399,0.004959475138976016,0.003429419932654781
1998-08-19,0.004751313800586785,0.004609389362483741,0.0047350594100308745,0.004614227333704933,0.1778702129284403,0.004614227333704933,1998,8,19,2,0.004182709342845885,0.0036643283964958914,0.0043382726798389904,0.004103884704312388,63.69864159039358,0.00023438797552660217,0.00022908675882658385,5.301216700018317e-06,0.004182709342845885,0.0049118113623532475,0.0034536073233385227
1998-08-20,0.004574417554492206,0.0045416871994671685,0.0045122334208588764,0.004630996180804237,0.14504789367401366,0.004630996180804237,1998,8,20,3,0.0041860631122657465,0.0037314037797756654,0.004383307064602875,0.0041429299988673405,67.46411043106028,0.00024037706573553416,0.0002313448202083739,9.032245527160253e-06,0.0041860631122657465,0.004923122032992671,0.0034490041915388216
1998-08-21,0.0045979118797675874,0.00444013395494231,0.004556798006682483,0.004656149451453195,0.1377978673322513,0.004656149451453195,1998,8,21,4,0.004198220526412742,0.003791492140019099,0.004425282816426001,0.004180946254614441,71.35740749861813,0.00024433656181155946,0.00023394316852901102,1.0393393282548435e-05,0.004198220526412742,0.004958689845563037,0.0034377512072624483
1998-08-24,0.004806593434650992,0.004750435191083925,0.004690493804189279,0.004882528887293813,0.1263254256490465,0.004882528887293813,1998,8,24,0,0.004218762364109391,0.0038574495967472876,0.00449562836579028,0.004232915338516617,73.19347597924119,0.00026271302727366285,0.00023969714027794142,2.301588699572143e-05,0.004218762364109391,0.0050307827685131465,0.0034067419597056353
1998-08-25,0.004917153714985918,0.004778644770025172,0.005010806992388642,0.004742788835962673,0.13021143976823113,0.004742788835962673,1998,8,25,1,0.004247129646727562,0.003916364147928662,0.00453365305350911,0.004270683745734843,73.96937888614029,0.00026296930777426706,0.00024435157377720654,1.861773399706052e-05,0.004247129646727562,0.005091762801465022,0.003402496491990102
1998-08-26,0.004596529205676587,0.004600926592106669,0.004668211511277476,0.0045471519453077125,0.1499257113967514,0.0045471519453077125,1998,8,26,2,0.0042905888917351065,0.003964323045515228,0.00453572980609351,0.004291162871629129,66.39722390080672,0.00024456693446438076,0.0002443946459146414,1.7228854973933005e-07,0.0042905888917351065,0.005100652921949526,0.003480524861520687
